MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,antibios
15.507391543002331,15.507391543002331,0.006963717553745363,-2.091636661708992,0.01661134512513408,16.352,3557.4099999999908,3272.145999999995,3555.1214698560048,1410,0,0.3262415582450499,-0.48122926245045566,0.48122926245045566,0.3262415582450499,0.272,0.528,0.852,32.16637998846146,9.93492046501482,2.52354680588169,-2.3377608556803473,2.318828414869686,-2.6261885284865363,7.9811594880157415,-0.1439272140142642,1.6600011805105876,1.6234363391676407,8102.333201714061,188.3965459427118,148.77600720073755,149.59250378166527,117.87668405821033,86.58799634629064,87.981843196408,67.32506924687462,68.31066780652813,42.203270458902736,42.847221009762116,27.838056423075194,28.309460943866227,-21.349999999999966,1.0605471014674803e+91,220.82177980076955,116.63264285719097,81.78235508250496,1464.4763311191082,252.4671193269785,181.25522487443877,5.959554568743835,200.84411079795115,0.0,11.938610575903699,173.21808504830543,9.77851570501903,11.761884949391115,0.0,201.9165186042799,321.3620303296901,51.514399281054835,51.042233273329444,193.02944820594854,230.50416089198978,5.409283605791522,173.9546460197789,128.16730875655935,603.7548670072897,84.1251943724972,54.11337847523113,0.0,0.0,217.25721176496756,0.0,0.0,11.761884949391115,524.3165812724934,185.44498187243775,70.50625011356684,420.9153783735437,42.85599898868567,0.0,0.0,0.0,1389.5399999999993,517.9629269279112,125.90592762894298,67.12352057700551,255.42365038314702,44.08838122925306,4.899909730850478,49.957169925691076,175.06234851963197,0.0,164.15482655807796,68.47962585457556,0.0,1.1983405628963317,526.857457211734,124.55862607980677,63.52526045994052,-43.16191860225225,-39.370357926857956,0.56239666566134,35.83019554907138,0.0,0.7195121951219512,250,57,85,0,2,2,1,1,2,47,46,86,125,0,2,2,4,-8.666030000000122,925.3003000000052,2,2,2,0,0,2,1,0,2,2,36,34,0,0,0,3,31,11,0,0,2,1,0,0,0,0,0,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,5,0,True
15.536570941253554,15.536570941253554,0.013251576294038392,-2.0760421612456827,0.00956272024852127,15.652317880794701,4242.089999999984,3920.537999999992,4239.397627588007,1674,0,0.32247070083846446,-0.5079666451556014,0.5079666451556014,0.32247070083846446,0.20198675496688742,0.39403973509933776,0.6423841059602649,16.38330565927653,9.94842676879964,2.547640945341854,-2.3296036767432273,2.349047700071609,-2.635968360735073,6.10251509973431,-0.14352990810139646,1.6641578020826358,0.9760485776573106,10969.226660466642,225.10686670933615,175.37559282572073,175.37559282572073,143.2147542494023,102.8840173790261,102.8840173790261,77.64657870886953,77.64657870886953,51.40105158548653,51.40105158548653,32.788204762576726,32.788204762576726,-28.629999999999935,9.528734110120775e+113,257.99204269891766,136.47298489132433,92.78965090514771,1756.2449689204248,305.12312706826293,223.17403926764692,11.91910913748767,212.65847025665414,0.0,17.90791586385555,197.80551739038427,0.0,0.0,0.0,314.45692148906306,361.502535544886,77.42166382407183,44.80809635628703,238.05222412720823,242.48549525799734,10.818567211583044,190.98751087107198,116.33149666423657,632.5174499813362,85.2682099526645,233.06790663265048,0.0,17.248535499851716,249.15794338900545,0.0,17.248535499851716,0.0,595.245443468699,231.9327015392833,64.07972162703558,414.98930448395345,194.1237461907715,0.0,0.0,0.0,1626.2399999999989,579.0872734889275,122.67134149871556,110.27435523365196,318.78227911625953,33.380708950181976,11.823646930541102,114.33882801968308,197.48845056582903,13.847474399381248,186.0876011402215,78.99543685520779,0.0,0.0,574.159242235226,210.45537084576983,68.03953417006713,-52.032205196421494,-8.698913373084165,-8.968771093174311,26.712409078283468,0.0,0.5931372549019608,302,69,98,0,1,1,7,0,7,55,58,98,144,0,1,1,8,-8.371960000000222,1112.7243000000065,3,4,4,0,0,0,0,3,3,3,39,36,0,0,0,1,37,11,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,True
15.010876686417562,15.010876686417562,0.003381175965737837,-1.8872221543918275,0.029606943727331785,17.13768115942029,1956.4019999999996,1797.1379999999988,1955.1707005559988,780,0,0.32604706286931745,-0.47970863006212017,0.47970863006212017,0.32604706286931745,0.34057971014492755,0.6376811594202898,1.0434782608695652,16.3698127226577,9.93661419501447,2.4479577541829634,-2.333675495401284,2.2450248523967358,-2.6289826818423307,6.017901595430079,-0.14361333650371047,1.6520808798602027,2.316929631906755,4057.216934625803,105.15178470694318,83.9989718148955,83.9989718148955,64.42707656839926,47.737480519118634,47.737480519118634,38.39799018669712,38.39799018669712,23.239384262009242,23.239384262009242,14.734671374912013,14.734671374912013,-11.580000000000002,4.567665451482733e+41,122.48253812395139,60.99020883066537,42.80428515895823,808.3743903524895,131.8684090543302,90.62761243721938,0.0,112.23641485767865,0.0,5.969305287951849,91.09620649736465,4.794537184071822,0.0,0.0,174.22156980551725,131.4653060663941,12.965578028838586,57.13964758055608,121.42338065564003,118.20572014563051,0.0,100.60210460296446,58.99482189261471,337.93260867499214,39.33066399407579,35.89528683400505,0.0,0.0,101.43586234927618,0.0,0.0,0.0,302.9502832743726,102.31156530436249,53.26115441545253,222.0938861141509,30.33183534230805,0.0,0.0,0.0,688.3499999999999,289.64460434805153,116.6288434715682,4.794537184071822,93.92168124305363,18.405094737549014,20.771211599071872,11.823646930541102,154.9591049367392,0.0,95.70219487211398,5.733667477162185,0.0,0.0,276.6832051022055,98.43208977653917,6.077169722013764,-22.00595797788977,-14.578307225445124,-3.9617444913360496,32.18687842724585,0.0,0.7204301075268817,138,25,45,0,1,1,1,0,1,25,24,45,61,0,1,1,2,-3.936599999999955,507.8410000000016,1,4,4,0,0,0,0,0,1,1,20,19,0,0,0,1,18,1,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
15.607139199477064,15.607139199477064,0.010924208177337302,-2.213905021646518,0.012462935787867724,15.381147540983607,3471.159999999986,3216.135999999994,3468.830175136003,1356,0,0.3254033856451199,-0.5079666451556014,0.5079666451556014,0.3254033856451199,0.2581967213114754,0.5368852459016393,0.9180327868852459,32.118003096261454,9.942053141344422,2.4940577631374183,-2.3150459527452316,2.294000663230143,-2.6289424864206072,7.80047373860153,-0.1421883486337139,1.6701407149873282,1.1966953187178497,8675.804001234428,182.6560589667056,141.44869346424179,143.23754784624163,115.39574569066697,82.20949171265384,83.47440277672119,62.35584334085749,63.08614008419771,40.71695275124883,41.44724949458905,25.525893487489327,26.04011305765943,-22.409999999999965,2.710067957599236e+88,210.01016688143096,109.55795463099547,74.3781029639099,1426.6327653483977,245.14271805693875,174.6287260535627,0.0,177.21539188054516,0.0,23.877221151807397,163.01426425844207,4.9839785209472085,25.257578296025983,0.0,209.2594865082934,281.8403157655422,73.32724902635684,56.70509330869935,203.8664834171677,237.25311626045954,0.0,169.1388050790252,87.47892070942643,512.2928083316453,63.925884019394516,149.79698134347453,0.0,11.49902366656781,194.3225418563188,0.0,11.49902366656781,25.257578296025983,496.09816137720617,195.11837237307213,47.34324836929114,332.86092457476053,121.84924738183813,0.0,10.902924932081056,0.0,1317.6999999999996,506.7829615555398,165.51018594459308,38.356297472574575,196.23534531028383,34.871471161327065,12.487188691387619,108.79436696382733,137.68215001244195,0.0,194.39638337505113,40.135672340135294,0.0,8.731657156108334,496.53272210146366,155.473338602011,44.26279596610421,-45.42522055484826,-19.92831911078171,-3.2236393822162324,26.521109666603515,0.0,0.6086956521739131,244,53,81,0,0,0,4,2,6,47,48,83,117,0,0,0,6,-6.864800000000045,900.3789000000046,4,2,2,0,0,3,2,2,4,4,34,30,0,0,0,1,31,7,0,0,0,2,2,0,0,0,0,30,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,True
15.659448061322214,15.659448061322214,0.006205768926944133,-2.207453523113239,0.009762943092110659,15.434540389972145,5103.164999999983,4717.100999999998,5099.863368596007,2006,0,0.32540338426599064,-0.5079666451556014,0.5079666451556014,0.32540338426599064,0.18662952646239556,0.36768802228412256,0.6267409470752089,32.16762161579813,9.955974779237126,2.588693549884862,-2.322963822105068,2.383269649843763,-2.639399229110367,7.983461771873568,-0.14292886459287155,1.6708338992567733,1.2315070536773143,12939.894195595209,270.0093969553705,208.9627160207637,210.59570918261917,169.14462082617138,120.49784952049491,123.2855432207296,92.02938459963391,94.00058171894091,58.283405871877534,59.5713069735963,37.58996173594856,38.551002410820814,-33.97999999999995,1.214688900394915e+139,313.30923876889403,165.46850434285224,120.05861435209587,2093.758549670505,387.1696117033027,252.88032783662212,35.757327412463006,271.7302675501692,0.0,11.938610575903699,262.5934864701968,0.0,23.52376989878223,0.0,268.6465563573576,431.9324031823693,97.17986782479612,63.31259963750896,276.096531389014,342.9499754373183,32.45570163474913,249.4721855151415,156.83564614237028,754.6229590444949,115.70596082189282,161.2773329646404,0.0,17.248535499851716,336.31095541888584,0.0,17.248535499851716,23.52376989878223,745.9763549740093,262.2418929500777,97.55266814252445,490.350576059185,133.46007550615548,0.0,0.0,0.0,2117.469999999998,742.2607897804546,151.4385646031465,124.65796678586744,329.8435382039118,35.28485132768979,32.59485852961298,214.08848326492068,94.54961251703148,13.179506383202028,244.572275784291,124.19438126934412,0.0,2.6541200982333146,704.4210042854379,259.77943330194086,94.14169771358007,-66.06009802857719,-38.11100985047681,-14.204592030730726,34.87944451059266,0.0,0.6363636363636364,359,93,126,0,1,1,5,0,5,68,77,128,175,0,1,1,6,-16.90048000000029,1326.4810000000077,2,4,4,0,0,0,0,3,2,2,48,46,0,0,0,1,52,16,0,0,1,0,0,0,0,0,0,46,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,4,0,True
15.558239789100966,15.558239789100966,0.002199365365402217,-2.1065710925962096,0.011088320840307466,15.06910569105691,3528.3739999999902,3258.229999999995,3525.9502477560036,1380,0,0.32569546861763354,-0.5079666451556014,0.5079666451556014,0.32569546861763354,0.24796747967479674,0.5040650406504065,0.8455284552845529,32.16883030223653,9.95742232567139,2.488958657432253,-2.301979295312016,2.289100025339187,-2.6262578959217255,7.985373331687187,-0.14250839395939163,1.670537982803562,1.6247005666983485,8233.551008955423,184.58929857706642,143.79078880277675,146.24027854555996,116.40825114542302,83.40883249057065,87.5903730409227,62.61432500644536,65.57112068540586,40.06176556207219,41.99361721465035,25.760591259085768,27.174804821458878,-21.259999999999955,5.8566034746577796e+88,216.9147134158965,117.97751328252315,84.15844450023202,1445.5986395645268,258.19714325896524,162.83737339113085,11.91910913748767,177.21539188054516,0.0,17.90791586385555,164.24375710188147,4.794537184071822,35.285654848173344,0.0,163.01098194968162,352.6663374276202,62.29338943014933,44.18092966232173,188.85889144341445,253.23099666214276,10.818567211583044,164.4876366411371,98.5777785257524,529.6057364519652,101.47343242990033,101.74996993670503,0.0,5.749511833283905,222.57400036897386,0.0,5.749511833283905,35.285654848173344,519.4766273642721,177.48219194314828,46.3260034885514,351.6959908957865,85.05961546161403,0.0,10.902924932081056,0.0,1395.2999999999995,482.84648969334654,150.50259397083985,38.356297472574575,203.15570599959395,98.34625204234474,20.771211599071872,86.51917829270477,135.67824596390432,0.0,164.4876366411371,73.88890946036707,0.0,3.6860329774587637,478.173122717836,155.7577655964464,65.48167390617024,-40.83386880792953,-23.312598331656893,0.007064451600915289,22.040807490074126,0.0,0.65625,246,61,83,0,0,0,3,1,4,48,50,86,127,0,0,0,4,-8.141260000000116,923.0303000000051,3,2,2,0,0,1,1,1,3,3,33,30,0,0,0,0,33,11,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,6,0,True
15.19918754216269,15.19918754216269,0.008869206882953895,-2.2472190650882355,0.011086204653685377,16.16083916083916,4075.837999999987,3776.4619999999927,4073.1931482640066,1596,0,0.3256966939436317,-0.4811623082866678,0.4811623082866678,0.3256966939436317,0.2517482517482518,0.4965034965034965,0.8251748251748252,32.16761105377175,9.951987249829394,2.541232032789473,-2.309665079498417,2.321198615984098,-2.6361816022587434,7.983335994111013,-0.1443434027495534,1.6731679845711944,1.148803895547727,9971.419915461543,214.47532096515556,165.24984921495596,166.88284237681142,135.05327110646058,95.37345046349463,98.16114416372935,71.84017918541299,73.81137630472001,46.80874669434931,48.09664779606808,30.10669801449195,31.049507056074017,-26.909999999999943,5.199723760534882e+106,247.45093155430726,130.10934316140325,90.30712028714315,1665.4764233071892,309.6938702612297,187.29706570358672,23.83821827497534,218.56564998600564,0.0,17.90791586385555,208.62408460196733,9.77851570501903,23.52376989878223,0.0,207.19029169137107,303.3272597910042,71.14866849879257,94.52732690669542,232.63370652159867,283.8355540236188,21.63713442316609,216.48895485182948,98.7620170947516,580.4553573031862,115.70596082189279,125.90395214324126,0.0,0.0,254.05785311985593,0.0,0.0,23.52376989878223,654.3925126927787,217.4647738545771,63.062476746295836,359.40158119769336,103.5196696733018,0.0,0.0,0.0,1680.5099999999986,585.8073639196172,179.8937974968086,52.73990902479004,260.8808202412806,23.96854622924601,49.920194970701075,74.22263819953751,162.32642251638808,0.0,206.6891353901285,78.97380919478795,0.0,2.4112016665476443,582.0819337971482,209.8875858772979,58.72281173429235,-51.93050386926555,-29.749962933688757,-9.239201499567615,22.816135227235872,0.0,0.6408839779005525,286,70,103,0,2,2,3,1,4,56,60,105,136,0,2,2,6,-16.677420000000282,1045.719800000006,3,5,5,0,0,2,1,0,3,3,40,37,0,0,0,3,42,10,0,0,2,1,0,0,0,0,0,37,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,3,0,True
15.513536367993458,15.513536367993458,0.0067454370860913215,-2.151515460382843,0.009762945195080816,15.554621848739496,5040.002999999988,4654.946999999997,5036.869542044006,1994,0,0.32569547897097245,-0.5079666451556014,0.5079666451556014,0.32569547897097245,0.17647058823529413,0.36134453781512604,0.6218487394957983,16.395937479003358,9.950020421529683,2.586074759709882,-2.3093216204319362,2.3864185754545324,-2.6268820395300794,6.135039591474196,-0.14271607553158688,1.673859421689654,1.2038648884395757,12900.287740545775,268.59518339299746,208.57769093072142,208.57769093072142,168.20379367868733,121.026987816047,121.026987816047,92.54622900645347,92.54622900645347,59.4553969886744,59.4553969886744,37.6832485968474,37.6832485968474,-34.07999999999995,9.041395566109983e+137,311.2110804026307,163.78379434105818,118.22096787132543,2074.050397256255,370.1752269358063,246.83848700747416,17.878663706231507,277.6374472795207,0.0,23.877221151807397,255.9547100209659,4.794537184071822,0.0,0.0,315.60397002489793,412.9511672774716,96.80806347583642,63.87732443865979,295.5866703360702,319.39333213755975,16.227850817374566,238.83860830712885,157.2041232803687,788.9316499183748,91.6887152413764,161.27733296464044,0.0,17.248535499851716,314.21004325654883,0.0,17.248535499851716,0.0,714.8869561704612,276.6255045022932,93.16062941747268,536.8050741499609,133.46007550615548,0.0,0.0,0.0,2041.2599999999977,780.690720558434,190.10685228648998,105.47981804958013,316.5646232770369,23.96854622924601,18.747384130231726,121.26256521937373,199.1384146784286,0.0,233.93869857627837,96.49919549764516,0.0,0.0,738.9099685983348,239.655880999577,82.26228572400028,-69.35921143116333,-35.525224964157694,-17.947845578302317,39.837479985044325,0.0,0.6410256410256411,357,85,123,0,1,1,5,0,5,66,71,123,175,0,1,1,6,-13.708590000000399,1304.844500000008,4,3,3,0,0,0,0,3,4,4,51,47,0,0,0,1,47,14,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,True
15.06012550908651,15.06012550908651,0.004230556065938806,-1.8925562728330856,0.01635757034993912,15.893617021276595,4017.045999999986,3686.421999999993,4014.474772776007,1598,0,0.3256954686228821,-0.48122926245045566,0.48122926245045566,0.3256954686228821,0.23049645390070922,0.450354609929078,0.7411347517730497,32.16638229382179,9.959112533388328,2.530896702751817,-2.30094498614308,2.314070714968299,-2.6157033636757583,7.981186623832473,-0.14299438815712992,1.676052173958379,2.444106404379725,9147.415126903004,214.47944971136653,170.73603409961152,171.55253068053923,132.04962268415795,97.5464968222332,98.94034367235054,77.06188837791963,78.04748693757313,46.27890108102747,46.92285163188685,29.75590415883897,30.227308679630006,-24.09999999999995,1.9590802831213506e+104,253.9308402858993,132.81548118218473,97.52595036167402,1655.8306675806868,284.2837821609197,205.4225881910306,17.878663706231507,224.47282971535714,0.0,11.938610575903699,203.2148009961758,4.794537184071822,11.761884949391115,0.0,250.88559457887894,367.1896780607148,39.020668869502316,44.80778002207292,212.20759694223585,266.05198894688345,16.227850817374566,212.25466528709725,140.37159798688054,692.054606975965,90.60782521980944,35.89528683400505,0.0,0.0,258.9577628507064,0.0,0.0,11.761884949391115,587.7923439354427,198.20230898579905,104.99644150979546,473.6288414368078,30.33183534230805,0.0,0.0,0.0,1541.859999999999,564.70536382574,202.6185225740922,9.589074368143644,272.8984309961794,31.246737983401033,11.823646930541102,80.99925694629734,216.6047717177758,0.0,207.35475555624677,67.83085811183423,0.0,1.296361830453339,572.4153167884602,165.62833166815977,51.91856890629231,-47.95817353223954,-43.3010301250637,-1.0490008120963887,55.21629194270071,0.0,0.7351351351351352,282,64,96,0,1,1,1,0,1,51,55,97,138,0,1,1,2,-9.378490000000262,1052.9222000000063,2,2,2,0,0,0,0,0,2,2,40,38,0,0,0,1,42,9,0,0,1,0,0,0,0,0,0,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,True
15.602953543998492,15.602953543998492,0.06292518061533015,-2.0666104349250167,0.01661050704122248,14.928270042194093,3359.0789999999924,3091.9589999999957,3357.0136336600044,1336,0,0.32812224889593977,-0.48122926245045566,0.48122926245045566,0.32812224889593977,0.20675105485232068,0.4050632911392405,0.6455696202531646,16.389122996419996,9.956049092988179,2.4796017091136338,-2.3013790604974123,2.2621656328131134,-2.616528047632183,6.065487639816674,-0.14437774367532863,0.8229858396836287,2.767940496825649,7561.507194502266,179.07063700800828,139.3813945972897,139.3813945972897,111.56076238822023,80.78927393930395,80.78927393930395,62.00892195387045,62.00892195387045,37.491698872909566,37.491698872909566,24.60305663301131,24.60305663301131,-21.759999999999966,2.4065741078513603e+81,211.27691038676835,114.8512860588942,88.49030304481404,1380.8597175812922,257.9028132597029,157.08786155784694,23.83821827497534,159.49385269249066,0.0,29.846526439759245,170.2677871293927,4.794537184071822,0.0,0.0,184.28510912551806,311.0106152920261,51.862312115354335,38.13908883317377,189.17088165418332,213.17859740722523,21.63713442316609,164.82044672419622,104.67992314091299,551.1967188629794,72.05444602363866,71.7905736680101,0.0,0.0,222.15712149581802,0.0,0.0,0.0,490.2124039694924,166.26683313615044,68.98038279245722,380.2483098257779,60.6636706846161,0.0,0.0,0.0,1416.3799999999992,469.59627056691886,146.0200469975369,43.150834656646396,263.23933365032974,30.513302635158585,6.923737199690624,20.771211599071872,150.67225428059416,24.48105160739391,154.18686951618358,78.97380919478795,0.0,0.0,458.14476809678865,180.18097950214698,59.12712505948569,-42.382019316031275,-27.841523184480184,-7.695613380791,28.29961655621446,0.0,0.6862745098039216,237,62,84,0,0,0,2,0,2,44,52,84,123,0,0,0,2,-9.236520000000107,874.2411000000047,5,2,2,0,0,0,0,0,5,5,32,27,0,0,0,0,35,10,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,True
15.423921096514096,15.423921096514096,0.006425086738411467,-2.206998457265379,0.009762948721262628,15.334405144694534,4392.228999999985,4056.5649999999923,4389.505280516007,1738,0,0.3281222488658552,-0.5079666451556014,0.5079666451556014,0.3281222488658552,0.19292604501607716,0.3954983922829582,0.6784565916398714,16.38758026239908,9.93750447538353,2.5528730714266445,-2.3144702279650895,2.333165453902426,-2.6255269809781625,6.118605402417813,-0.143540562396501,1.2907601521801322,1.3521230948024414,11092.688021831596,234.85955412106105,183.17397772896766,183.17397772896766,146.01148411543764,104.93402553031642,104.93402553031642,82.53602341335184,82.53602341335184,50.249220923217564,50.249220923217564,32.37632463521465,32.37632463521465,-29.549999999999923,4.1404923820051387e+114,271.6764833629367,140.0491613479292,101.67643751488788,1806.7004619191716,316.13874661081,223.2557816826104,5.959554568743835,254.00872836211462,0.0,17.90791586385555,221.1634568890237,14.76249422596624,0.0,0.0,299.77098568103594,305.79999223152953,57.46337328669479,101.01650983452933,256.29440223118894,277.87619879471407,5.409283605791522,227.2906696400356,151.83893294120492,695.7058047042765,59.02705877041385,138.0556767160057,0.0,5.749511833283905,270.42509780503076,0.0,5.749511833283905,0.0,622.2369404790252,252.65281858193407,94.1778742982124,462.0278299882103,109.9774662512178,0.0,0.0,0.0,1763.4299999999985,669.0546413849855,198.759956022327,57.53444620886186,234.5562301871042,23.111176098016998,27.098531673836415,91.45263588967148,206.06215187811932,19.16426300338758,221.97388103602927,68.47962585457556,0.0,0.0,673.8170623311256,177.14975102268815,65.16700777827415,-63.15611625583686,-41.603037007636296,-7.035587322180978,47.160919453566315,0.0,0.6502463054187192,311,71,108,0,0,0,3,2,5,58,60,108,150,0,0,0,5,-12.909230000000324,1132.7144000000067,3,3,3,0,0,4,2,1,3,3,46,43,0,0,0,2,42,11,0,0,0,2,0,0,0,0,0,43,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,True
